1 | General | 349 | Info | 2019-05-16 02:33:26 |  | Iniciando Robot.
1 | 11 | 349 | Info | 2019-05-16 02:42:35 |  | Copiando el archivo a la carpeta Temp
1 | 11 | 349 | Info | 2019-05-16 02:42:36 |  | Realizando consulta a la BD
1 | 11 | 349 | Info | 2019-05-16 02:42:37 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\095794\025084\212041\E0910792.XLSX
1 | 11 | 349 | Info | 2019-05-16 02:42:37 |  | Copiando el archivo a la carpeta Temp
1 | 11 | 349 | Info | 2019-05-16 02:42:40 |  | Realizando consulta a la BD
1 | 11 | 349 | Info | 2019-05-16 02:42:41 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\095794\025084\212041\E1069221.XLSX
1 | 11 | 349 | Info | 2019-05-16 02:42:41 |  | Copiando el archivo a la carpeta Temp
1 | 11 | 349 | Info | 2019-05-16 02:42:42 |  | Realizando consulta a la BD
1 | 11 | 349 | Info | 2019-05-16 02:42:43 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\095794\025084\212041\E1214922.XLSX
1 | 11 | 349 | Info | 2019-05-16 02:42:43 |  | Copiando el archivo a la carpeta Temp
1 | 11 | 349 | Info | 2019-05-16 02:42:44 |  | Realizando consulta a la BD
1 | 11 | 349 | Info | 2019-05-16 02:42:47 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\095794\025084\212041\E1261976.XLSX
1 | 11 | 349 | Info | 2019-05-16 02:42:48 |  | Copiando el archivo a la carpeta Temp
1 | 11 | 349 | Info | 2019-05-16 02:42:48 |  | Realizando consulta a la BD
1 | 11 | 349 | Info | 2019-05-16 02:42:49 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\095794\025084\212041\E1205942.XLSX
1 | 11 | 349 | Info | 2019-05-16 02:42:49 |  | Copiando el archivo a la carpeta Temp
1 | 11 | 349 | Info | 2019-05-16 02:42:54 |  | Realizando consulta a la BD
1 | 11 | 349 | Info | 2019-05-16 02:42:55 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\095794\025084\212041\E1113042.XLS
1 | 11 | 349 | Info | 2019-05-16 02:42:55 |  | Copiando el archivo a la carpeta Temp
1 | 11 | 349 | Info | 2019-05-16 02:43:10 |  | Realizando consulta a la BD
1 | 11 | 349 | Info | 2019-05-16 02:43:11 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\095794\025084\212041\E1069186.XLS
1 | 11 | 349 | Info | 2019-05-16 02:43:11 |  | Copiando el archivo a la carpeta Temp
1 | 11 | 349 | Info | 2019-05-16 02:43:13 |  | Realizando consulta a la BD
1 | 11 | 349 | Info | 2019-05-16 02:43:14 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\095794\025084\212041\E0720042.XLS
1 | 11 | 349 | Info | 2019-05-16 02:43:14 |  | Copiando el archivo a la carpeta Temp
1 | 11 | 349 | Info | 2019-05-16 02:43:28 |  | Realizando consulta a la BD
1 | 11 | 349 | Info | 2019-05-16 02:43:28 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\095794\025084\212041\E0666373.XLS
1 | 11 | 349 | Info | 2019-05-16 02:43:29 |  | Copiando el archivo a la carpeta Temp
1 | 11 | 349 | Info | 2019-05-16 02:43:38 |  | Realizando consulta a la BD
1 | 11 | 349 | Info | 2019-05-16 02:43:38 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\095794\025084\212041\E1090037.XLSX
1 | 11 | 349 | Info | 2019-05-16 02:43:39 |  | Copiando el archivo a la carpeta Temp
1 | 11 | 349 | Info | 2019-05-16 02:45:59 |  | Modificando RecoverNumber...
1 | 11 | 349 | Info | 2019-05-16 02:45:59 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:45:59 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:45:59 |  | Procesando 12...
1 | 12 | 349 | Info | 2019-05-16 02:46:13 |  | Moviendo archivos descargados
1 | 12 | 349 | Info | 2019-05-16 02:46:15 |  | Filtrando arhivos en la bibloteca
1 | 12 | 349 | Info | 2019-05-16 02:46:16 |  | No se encontraron archivos en la bibloteca
1 | 12 | 349 | Info | 2019-05-16 02:46:16 |  | Modificando RecoverNumber...
1 | 12 | 349 | Info | 2019-05-16 02:46:16 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:46:16 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:46:16 |  | Procesando 13...
1 | 13 | 349 | Info | 2019-05-16 02:46:30 |  | Moviendo archivos descargados
1 | 13 | 349 | Info | 2019-05-16 02:46:33 |  | Filtrando arhivos en la bibloteca
1 | 13 | 349 | Info | 2019-05-16 02:46:33 |  | Escribiendo archivos ya filtrado en Excel
1 | 13 | 349 | Info | 2019-05-16 02:46:33 |  | Realizando consulta a la BD
1 | 13 | 349 | Info | 2019-05-16 02:46:35 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070253\016118\232040\E0917113.DOC
1 | 13 | 349 | Info | 2019-05-16 02:46:38 |  | Copiando el archivo a la carpeta Temp
1 | 13 | 349 | Info | 2019-05-16 02:46:40 |  | Realizando consulta a la BD
1 | 13 | 349 | Info | 2019-05-16 02:46:40 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070253\016118\232040\E1005144.DOC
1 | 13 | 349 | Info | 2019-05-16 02:46:40 |  | Copiando el archivo a la carpeta Temp
1 | 13 | 349 | Info | 2019-05-16 02:46:43 |  | Realizando consulta a la BD
1 | 13 | 349 | Info | 2019-05-16 02:46:44 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070253\016118\232040\E1005322.DOC
1 | 13 | 349 | Info | 2019-05-16 02:46:44 |  | Copiando el archivo a la carpeta Temp
1 | 13 | 349 | Info | 2019-05-16 02:46:46 |  | Realizando consulta a la BD
1 | 13 | 349 | Info | 2019-05-16 02:46:46 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070253\016118\232040\E1050977.DOC
1 | 13 | 349 | Info | 2019-05-16 02:46:46 |  | Copiando el archivo a la carpeta Temp
1 | 13 | 349 | Info | 2019-05-16 02:46:47 |  | Realizando consulta a la BD
1 | 13 | 349 | Info | 2019-05-16 02:46:48 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070253\016118\232040\E1050979.DOC
1 | 13 | 349 | Info | 2019-05-16 02:46:48 |  | Copiando el archivo a la carpeta Temp
1 | 13 | 349 | Info | 2019-05-16 02:46:49 |  | Realizando consulta a la BD
1 | 13 | 349 | Info | 2019-05-16 02:46:50 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070253\016118\232040\E1081987.DOC
1 | 13 | 349 | Info | 2019-05-16 02:46:50 |  | Copiando el archivo a la carpeta Temp
1 | 13 | 349 | Info | 2019-05-16 02:46:52 |  | Realizando consulta a la BD
1 | 13 | 349 | Info | 2019-05-16 02:46:52 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\070253\016118\232040\E1280718.DOC
1 | 13 | 349 | Info | 2019-05-16 02:46:52 |  | Copiando el archivo a la carpeta Temp
1 | 13 | 349 | Info | 2019-05-16 02:47:30 |  | Modificando RecoverNumber...
1 | 13 | 349 | Info | 2019-05-16 02:47:30 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:47:30 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:47:30 |  | Procesando 14...
1 | 14 | 349 | Info | 2019-05-16 02:47:41 |  | Moviendo archivos descargados
1 | 14 | 349 | Info | 2019-05-16 02:47:43 |  | Filtrando arhivos en la bibloteca
1 | 14 | 349 | Info | 2019-05-16 02:47:43 |  | No se encontraron archivos en la bibloteca
1 | 14 | 349 | Info | 2019-05-16 02:47:44 |  | Modificando RecoverNumber...
1 | 14 | 349 | Info | 2019-05-16 02:47:44 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:47:44 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:47:44 |  | Procesando 15...
1 | 15 | 349 | Info | 2019-05-16 02:47:56 |  | Moviendo archivos descargados
1 | 15 | 349 | Info | 2019-05-16 02:47:58 |  | Filtrando arhivos en la bibloteca
1 | 15 | 349 | Info | 2019-05-16 02:47:58 |  | Escribiendo archivos ya filtrado en Excel
1 | 15 | 349 | Info | 2019-05-16 02:47:58 |  | Realizando consulta a la BD
1 | 15 | 349 | Info | 2019-05-16 02:47:59 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\077186\011582\233226\E0639676.DOC
1 | 15 | 349 | Info | 2019-05-16 02:48:02 |  | Copiando el archivo a la carpeta Temp
1 | 15 | 349 | Info | 2019-05-16 02:48:41 |  | Modificando RecoverNumber...
1 | 15 | 349 | Info | 2019-05-16 02:48:41 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:48:42 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:48:42 |  | Procesando 16...
1 | 16 | 349 | Info | 2019-05-16 02:48:55 |  | Moviendo archivos descargados
1 | 16 | 349 | Info | 2019-05-16 02:48:56 |  | Filtrando arhivos en la bibloteca
1 | 16 | 349 | Info | 2019-05-16 02:48:56 |  | No se encontraron archivos en la bibloteca
1 | 16 | 349 | Info | 2019-05-16 02:48:57 |  | Modificando RecoverNumber...
1 | 16 | 349 | Info | 2019-05-16 02:48:57 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:48:57 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:48:57 |  | Procesando 17...
1 | 17 | 349 | Info | 2019-05-16 02:49:13 |  | Moviendo archivos descargados
1 | 17 | 349 | Info | 2019-05-16 02:49:15 |  | Filtrando arhivos en la bibloteca
1 | 17 | 349 | Info | 2019-05-16 02:49:15 |  | Escribiendo archivos ya filtrado en Excel
1 | 17 | 349 | Info | 2019-05-16 02:49:15 |  | Realizando consulta a la BD
1 | 17 | 349 | Info | 2019-05-16 02:49:16 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\082883\026045\235146\E1201897.DOC
1 | 17 | 349 | Info | 2019-05-16 02:49:19 |  | Copiando el archivo a la carpeta Temp
1 | 17 | 349 | Info | 2019-05-16 02:49:21 |  | Realizando consulta a la BD
1 | 17 | 349 | Info | 2019-05-16 02:49:23 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\082883\026045\235146\E1217106.DOCX
1 | 17 | 349 | Info | 2019-05-16 02:49:23 |  | Copiando el archivo a la carpeta Temp
1 | 17 | 349 | Info | 2019-05-16 02:50:00 |  | Modificando RecoverNumber...
1 | 17 | 349 | Info | 2019-05-16 02:50:00 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:50:00 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:50:00 |  | Procesando 18...
1 | 18 | 349 | Info | 2019-05-16 02:50:15 |  | Moviendo archivos descargados
1 | 18 | 349 | Info | 2019-05-16 02:50:17 |  | Filtrando arhivos en la bibloteca
1 | 18 | 349 | Info | 2019-05-16 02:50:17 |  | No se encontraron archivos en la bibloteca
1 | 18 | 349 | Info | 2019-05-16 02:50:17 |  | Modificando RecoverNumber...
1 | 18 | 349 | Info | 2019-05-16 02:50:17 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:50:17 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:50:18 |  | Procesando 19...
1 | 19 | 349 | Info | 2019-05-16 02:50:30 |  | Moviendo archivos descargados
1 | 19 | 349 | Info | 2019-05-16 02:50:32 |  | Filtrando arhivos en la bibloteca
1 | 19 | 349 | Info | 2019-05-16 02:50:32 |  | No se encontraron archivos en la bibloteca
1 | 19 | 349 | Info | 2019-05-16 02:50:32 |  | Modificando RecoverNumber...
1 | 19 | 349 | Info | 2019-05-16 02:50:33 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:50:33 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:50:33 |  | Procesando 20...
1 | 20 | 349 | Info | 2019-05-16 02:50:48 |  | Moviendo archivos descargados
1 | 20 | 349 | Info | 2019-05-16 02:50:51 |  | Filtrando arhivos en la bibloteca
1 | 20 | 349 | Info | 2019-05-16 02:50:51 |  | Escribiendo archivos ya filtrado en Excel
1 | 20 | 349 | Info | 2019-05-16 02:50:51 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:50:52 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1186718.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:50:55 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:50:56 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:50:56 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1186869.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:50:57 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:50:58 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:50:58 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1264004.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:50:58 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:50:59 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:00 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1186778.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:51:00 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:01 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:02 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1187012.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:51:02 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:05 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:06 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1185720.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:51:06 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:07 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:08 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1261378.DOCX
1 | 20 | 349 | Info | 2019-05-16 02:51:08 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:11 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:12 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1185721.DOCX
1 | 20 | 349 | Info | 2019-05-16 02:51:12 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:14 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:15 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1189872.DOCX
1 | 20 | 349 | Info | 2019-05-16 02:51:15 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:17 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:18 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1186151.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:51:18 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:20 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:20 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1261359.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:51:21 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:23 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:24 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1189862.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:51:24 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:26 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:27 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1261373.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:51:27 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:28 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:33 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1186406.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:51:34 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:36 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:37 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1259514.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:51:37 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:51:40 |  | Realizando consulta a la BD
1 | 20 | 349 | Info | 2019-05-16 02:51:41 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\400748\027284\236886\E1189990.XLSX
1 | 20 | 349 | Info | 2019-05-16 02:51:41 |  | Copiando el archivo a la carpeta Temp
1 | 20 | 349 | Info | 2019-05-16 02:52:46 |  | Modificando RecoverNumber...
1 | 20 | 349 | Info | 2019-05-16 02:52:46 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:52:46 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:52:46 |  | Procesando 21...
1 | 21 | 349 | Info | 2019-05-16 02:52:58 |  | Moviendo archivos descargados
1 | 21 | 349 | Info | 2019-05-16 02:53:00 |  | Filtrando arhivos en la bibloteca
1 | 21 | 349 | Info | 2019-05-16 02:53:00 |  | No se encontraron archivos en la bibloteca
1 | 21 | 349 | Info | 2019-05-16 02:53:01 |  | Modificando RecoverNumber...
1 | 21 | 349 | Info | 2019-05-16 02:53:01 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:53:01 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:53:01 |  | Procesando 22...
1 | 22 | 349 | Info | 2019-05-16 02:53:15 |  | Moviendo archivos descargados
1 | 22 | 349 | Info | 2019-05-16 02:53:17 |  | Filtrando arhivos en la bibloteca
1 | 22 | 349 | Info | 2019-05-16 02:53:17 |  | Escribiendo archivos ya filtrado en Excel
1 | 22 | 349 | Info | 2019-05-16 02:53:17 |  | Realizando consulta a la BD
1 | 22 | 349 | Info | 2019-05-16 02:53:18 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\078528\025558\233357\E1093569.DOC
1 | 22 | 349 | Info | 2019-05-16 02:53:21 |  | Copiando el archivo a la carpeta Temp
1 | 22 | 349 | Info | 2019-05-16 02:53:22 |  | Realizando consulta a la BD
1 | 22 | 349 | Info | 2019-05-16 02:53:22 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\078528\025558\233357\E1138854.DOC
1 | 22 | 349 | Info | 2019-05-16 02:53:22 |  | Copiando el archivo a la carpeta Temp
1 | 22 | 349 | Info | 2019-05-16 02:53:23 |  | Realizando consulta a la BD
1 | 22 | 349 | Info | 2019-05-16 02:53:24 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\078528\025558\233357\E1108941.DOC
1 | 22 | 349 | Info | 2019-05-16 02:53:24 |  | Copiando el archivo a la carpeta Temp
1 | 22 | 349 | Info | 2019-05-16 02:54:01 |  | Modificando RecoverNumber...
1 | 22 | 349 | Info | 2019-05-16 02:54:01 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:54:01 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:54:01 |  | Procesando 23...
1 | 23 | 349 | Info | 2019-05-16 02:54:13 |  | Moviendo archivos descargados
1 | 23 | 349 | Info | 2019-05-16 02:54:18 |  | Filtrando arhivos en la bibloteca
1 | 23 | 349 | Info | 2019-05-16 02:54:19 |  | No se encontraron archivos en la bibloteca
1 | 23 | 349 | Info | 2019-05-16 02:54:19 |  | Modificando RecoverNumber...
1 | 23 | 349 | Info | 2019-05-16 02:54:19 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:54:19 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:54:19 |  | Procesando 24...
1 | 24 | 349 | Info | 2019-05-16 02:54:32 |  | Moviendo archivos descargados
1 | 24 | 349 | Info | 2019-05-16 02:54:35 |  | Filtrando arhivos en la bibloteca
1 | 24 | 349 | Info | 2019-05-16 02:54:35 |  | Escribiendo archivos ya filtrado en Excel
1 | 24 | 349 | Info | 2019-05-16 02:54:35 |  | Realizando consulta a la BD
1 | 24 | 349 | Info | 2019-05-16 02:54:36 |  | Checkeando si existe archivo: \\192.168.2.5\worldox\wddata.2\WDDOCS\CLI-PVCI\005672\027879\232581\E1162679.DOCX
1 | 24 | 349 | Info | 2019-05-16 02:54:38 |  | Copiando el archivo a la carpeta Temp
1 | 24 | 349 | Info | 2019-05-16 02:55:15 |  | Modificando RecoverNumber...
1 | 24 | 349 | Info | 2019-05-16 02:55:15 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:55:15 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:55:15 |  | Procesando 25...
1 | 25 | 349 | Info | 2019-05-16 02:55:27 |  | Moviendo archivos descargados
1 | 25 | 349 | Info | 2019-05-16 02:55:29 |  | Filtrando arhivos en la bibloteca
1 | 25 | 349 | Info | 2019-05-16 02:55:29 |  | No se encontraron archivos en la bibloteca
1 | 25 | 349 | Info | 2019-05-16 02:55:30 |  | Modificando RecoverNumber...
1 | 25 | 349 | Info | 2019-05-16 02:55:30 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:55:30 |  | ItemData tomado correctamente!
1 | General | 349 | Info | 2019-05-16 02:55:30 |  | Procesando 26...
1 | 26 | 349 | Info | 2019-05-16 02:55:42 |  | Moviendo archivos descargados
1 | 26 | 349 | Info | 2019-05-16 02:55:44 |  | Filtrando arhivos en la bibloteca
1 | 26 | 349 | Info | 2019-05-16 02:55:44 |  | No se encontraron archivos en la bibloteca
1 | 26 | 349 | Info | 2019-05-16 02:55:44 |  | Modificando RecoverNumber...
1 | 26 | 349 | Info | 2019-05-16 02:55:44 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:55:45 |  | Se termino el proceso, no hay mas datos que procesar
1 | General | 349 | Info | 2019-05-16 02:55:45 |  | Procesando FinalProcessing...
1 | General | 349 | Info | 2019-05-16 02:55:45 |  | Modificando RecoverNumber...
1 | General | 349 | Info | 2019-05-16 02:55:45 |  | Finalizado correctamente!
------------------------------------------------------
1 | General | 349 | Info | 2019-05-16 02:55:46 |  | Cerrando Aplicaciones...
1 | General | 349 | Info | 2019-05-16 02:55:46 |  | Cerrando SharePoint...
1 | General | 349 | Info | 2019-05-16 02:55:47 |  | Respaldo PVCI Finalizado!
1 | General | 349 | Info | 2019-05-16 02:55:47 |  | Finalizando Robot.
